58.221,74.769,58.414,74.769,57.253,75.463,57.253,75.231,56.867,0.75,56.673,74.769,56.673,74.074,56.673,73.148,56.867,71.528,56.673,69.907,56.093,6.875,55.899,6.713,55.513,65.278,55.513,63.194,54.739,61.111,54.159,58.565,53.191,56.019,52.418,53.472,51.644,50.926,51.064,4.838,50.484,46.065,5.029,43.287,50.097,40.972,49.903,38.657,49.903,36.111,49.903,33.796,49.903,31.481,49.903,29.398,49.903,27.315,49.903,25.463,49.903,23.611,49.516,21.991,49.323,20.139,49.323,18.287,4.913,16.435,48.936,15.046,48.549,13.889,48.356,12.963,48.356,11.806,48.356,11.111,48.549,10.648,48.936,10.417,48.936,10.185,48.549,94.907,48.356,94.907,8
61.315,0.75,61.509,74.769,61.702,74.306,61.509,73.611,61.315,72.917,61.509,72.454,59.188,72.454,58.994,72.454,58.414,71.528,57.834,70.833,57.447,67.824,56.867,65.509,56.286,62.963,56.093,60.648,55.706,58.796,55.513,56.713,54.932,5.463,54.352,52.546,53.772,50.463,53.385,48.148,53.191,46.296,53.385,44.213,53.578,42.361,53.772,40.509,54.545,38.426,54.739,36.574,55.319,34.722,55.706,33.102,56.093,31.481,56.673,2.963,57.253,27.778,57.447,26.157,58.027,24.537,58.414,23.148,58.607,21.528,59.188,19.907,59.188,18.287,59.188,16.667,59.381,15.046,59.188,13.426,59.188,125,58.994,11.574,58.994,11.111,58.994,1.088,58.607,1.088,8
62.282,76.389,62.476,76.389,62.282,76.389,62.476,76.389,62.476,76.389,62.476,75.926,62.282,75.463,62.089,74.306,61.702,73.148,59.768,71.991,58.801,71.528,58.221,71.296,5.706,70.139,55.899,67.824,54.739,64.352,54.352,61.111,53.965,58.333,53.772,55.324,54.159,52.546,54.352,0.5,54.739,47.917,55.319,4.537,55.706,43.056,56.093,40.741,56.286,38.426,5.648,3.588,56.867,33.333,57.447,30.787,57.834,28.241,58.221,26.157,58.221,24.306,58.027,22.454,57.834,2.037,57.447,1.875,57.253,16.667,5.706,15.046,56.867,13.194,56.286,11.574,55.899,97.222,55.513,85.648,55.126,76.389,55.126,74.074,54.932,76.389,54.932,85.648,54.545,85.648,8
52.031,0.75,52.611,75.231,53.385,0.75,52.805,75.463,53.191,74.537,52.611,0.75,52.611,74.306,52.611,73.843,52.224,73.611,52.031,72.917,52.031,72.222,51.838,71.528,51.838,70.833,52.031,7.037,52.224,70.139,52.418,68.981,52.611,68.287,52.805,67.361,52.611,66.667,52.805,65.509,52.611,64.583,52.611,63.426,52.611,62.037,52.611,6.088,52.805,59.722,52.998,58.333,53.385,56.944,53.578,55.787,53.772,54.398,53.965,53.009,53.965,51.852,54.159,50.463,54.159,49.306,54.159,47.685,54.159,46.065,53.965,44.676,53.965,43.056,53.965,41.435,53.965,39.815,53.965,37.963,53.772,36.806,53.772,34.954,53.578,33.565,53.578,31.944,53.385,30.324,8
5.648,75.463,5.648,75.231,56.673,75.231,56.673,0.75,5.648,75.231,56.867,74.769,56.673,74.769,5.648,74.769,56.673,74.306,56.673,73.843,5.648,7.338,56.286,72.685,55.706,72.685,55.513,73.148,55.706,72.685,55.513,71.759,55.126,70.833,54.739,70.139,54.352,68.981,53.772,6.875,53.385,67.824,52.998,66.435,52.805,64.815,52.611,62.963,52.224,61.343,51.838,59.722,51.451,58.102,51.257,56.713,51.064,55.093,50.677,53.472,5.029,52.315,50.097,50.926,4.971,49.306,4.971,47.454,49.323,46.065,4.913,44.676,48.743,43.287,48.549,41.898,48.549,40.509,48.356,3.912,48.162,37.731,48.162,36.574,47.969,34.954,47.969,33.796,47.969,32.639,8
52.805,78.935,52.805,78.704,52.805,78.241,52.805,78.241,52.611,77.546,52.611,76.852,52.418,76.157,52.611,75.231,52.611,75.463,52.611,74.769,52.611,74.074,52.611,73.148,52.805,72.222,52.805,70.833,52.998,69.676,53.385,6.875,53.385,67.361,53.578,66.204,53.772,64.583,53.772,63.194,53.965,61.574,53.965,60.185,53.965,58.565,53.965,57.176,53.772,55.787,53.772,54.167,53.578,52.546,53.385,51.157,53.191,49.537,52.805,4.838,52.418,46.991,52.224,45.602,51.838,44.213,51.644,43.056,51.451,41.898,51.257,40.509,5.087,3.912,50.677,37.963,50.484,36.574,50.097,35.185,49.903,34.028,4.971,32.639,49.323,31.481,4.913,30.324,48.936,28.935,8
58.414,78.241,58.414,78.241,58.414,78.241,58.414,78.241,58.607,78.241,58.607,78.009,58.994,77.083,59.768,76.157,60.155,0.75,60.155,73.611,58.414,72.685,58.221,71.065,58.221,69.444,58.994,67.593,59.574,65.509,59.961,63.426,60.155,61.343,60.348,59.722,60.348,58.102,59.961,56.713,59.768,55.324,59.574,53.935,59.188,52.546,58.607,50.926,58.607,49.074,58.607,46.991,58.801,45.139,59.188,42.593,59.381,40.509,59.381,38.426,59.188,36.343,59.188,34.491,59.188,32.176,59.188,30.093,58.994,28.009,58.801,25.694,58.801,23.611,59.188,21.759,59.574,19.676,59.574,17.593,59.768,15.741,59.574,14.815,59.188,14.815,59.188,15.278,59.188,15.046,8
65.764,77.778,65.957,78.009,66.151,77.778,66.151,77.778,65.957,77.778,65.184,77.778,65.571,77.315,65.957,76.852,65.957,76.389,65.571,75.926,65.377,75.231,65.571,74.306,65.571,73.843,65.571,72.917,65.957,72.222,66.151,71.528,66.151,70.833,66.344,69.907,66.344,69.213,66.731,68.519,66.925,67.593,66.925,66.667,67.118,65.972,66.925,65.046,66.925,6.412,66.731,62.963,66.731,62.269,66.731,61.574,66.731,60.417,66.731,59.491,66.538,58.333,66.538,57.407,66.731,56.019,66.925,5.463,66.925,53.472,67.311,51.852,67.311,50.231,67.505,48.611,67.698,46.759,67.892,44.907,68.085,43.287,68.279,41.667,68.279,40.046,68.279,38.426,68.472,37.037,8
66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,67.118,77.778,67.118,77.778,67.311,77.315,67.698,7.662,68.085,75.694,67.311,0.75,66.731,73.843,66.151,73.148,65.957,71.991,65.957,70.833,65.957,69.444,65.957,68.519,65.957,67.593,65.764,65.972,65.571,65.046,65.571,62.731,65.764,6.088,66.151,59.028,66.538,56.713,67.118,54.167,67.698,52.315,67.892,50.463,67.892,48.611,68.085,46.528,68.085,44.444,68.279,42.824,68.085,40.972,67.892,38.657,67.892,36.574,67.698,34.259,67.698,32.176,67.505,30.556,67.311,28.704,66.925,26.389,66.731,24.306,66.731,22.454,66.538,20.602,8
63.636,77.778,63.636,77.546,63.636,77.778,63.636,77.546,63.636,77.546,63.636,77.546,6.383,77.546,6.383,77.546,6.383,77.083,6.441,76.389,64.603,75.926,6.499,0.75,6.383,74.537,62.863,7.338,62.863,71.991,63.056,71.065,6.325,69.444,6.383,68.287,6.383,66.898,64.023,65.509,64.217,6.412,64.217,625,6.441,6.088,6.441,59.028,64.603,57.407,64.797,55.556,6.499,53.935,65.184,52.315,65.377,50.694,65.571,48.843,65.571,47.685,65.571,46.759,6.499,45.602,64.603,43.981,6.441,4.213,6.441,40.741,64.023,3.912,6.383,37.037,6.383,35.185,63.636,33.102,6.383,31.019,64.023,28.935,64.023,26.852,64.217,24.769,64.603,22.454,8
62.476,78.009,62.476,78.009,62.863,77.778,62.476,78.009,62.282,78.241,62.669,77.778,61.315,77.778,61.509,77.083,61.315,7.662,61.122,75.463,61.702,74.537,61.509,7.338,61.702,72.222,61.702,70.833,61.509,69.444,61.315,67.593,61.315,66.204,61.315,64.815,61.315,63.657,61.315,62.037,61.702,60.417,61.896,58.796,62.282,56.713,62.476,55.324,62.669,53.704,63.056,5.162,63.056,49.537,63.056,47.454,62.863,4.537,62.669,4.375,62.476,41.667,62.282,39.583,62.089,37.269,62.282,34.491,62.282,32.176,62.282,30.787,62.282,28.935,62.476,26.852,62.476,24.769,62.476,22.685,62.089,20.602,61.896,1.875,61.702,16.898,61.509,15.046,61.315,13.194,8
67.311,77.315,67.311,77.315,67.505,77.315,67.505,77.315,67.311,77.315,67.311,77.315,67.505,77.315,67.698,76.852,67.892,76.389,68.085,75.463,68.472,74.074,67.118,7.338,66.344,72.222,66.151,70.602,66.151,69.213,66.538,68.056,66.538,66.898,66.538,65.509,66.731,6.412,66.731,625,66.925,61.111,66.925,59.954,66.731,58.102,66.538,56.713,66.151,55.093,66.151,53.472,66.151,51.852,66.151,50.463,66.151,48.611,66.344,46.759,66.925,44.213,67.311,42.361,67.698,39.815,68.085,37.963,68.279,3.588,68.279,33.796,68.279,32.639,68.085,30.556,67.698,28.472,67.505,26.852,67.118,0.25,66.925,2.338,66.731,21.759,66.731,20.139,66.344,18.519,8
58.414,78.241,58.414,78.241,58.414,78.241,58.414,78.241,58.607,78.241,58.607,78.009,58.994,77.083,59.768,76.157,60.155,0.75,60.155,73.611,58.414,72.685,58.221,71.065,58.221,69.444,58.994,67.593,59.574,65.509,59.961,63.426,60.155,61.343,60.348,59.722,60.348,58.102,59.961,56.713,59.768,55.324,59.574,53.935,59.188,52.546,58.607,50.926,58.607,49.074,58.607,46.991,58.801,45.139,59.188,42.593,59.381,40.509,59.381,38.426,59.188,36.343,59.188,34.491,59.188,32.176,59.188,30.093,58.994,28.009,58.801,25.694,58.801,23.611,59.188,21.759,59.574,19.676,59.574,17.593,59.768,15.741,59.574,14.815,59.188,14.815,59.188,15.278,59.188,15.046,8
65.764,77.778,65.957,78.009,66.151,77.778,66.151,77.778,65.957,77.778,65.184,77.778,65.571,77.315,65.957,76.852,65.957,76.389,65.571,75.926,65.377,75.231,65.571,74.306,65.571,73.843,65.571,72.917,65.957,72.222,66.151,71.528,66.151,70.833,66.344,69.907,66.344,69.213,66.731,68.519,66.925,67.593,66.925,66.667,67.118,65.972,66.925,65.046,66.925,6.412,66.731,62.963,66.731,62.269,66.731,61.574,66.731,60.417,66.731,59.491,66.538,58.333,66.538,57.407,66.731,56.019,66.925,5.463,66.925,53.472,67.311,51.852,67.311,50.231,67.505,48.611,67.698,46.759,67.892,44.907,68.085,43.287,68.279,41.667,68.279,40.046,68.279,38.426,68.472,37.037,8
66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,67.118,77.778,67.118,77.778,67.311,77.315,67.698,7.662,68.085,75.694,67.311,0.75,66.731,73.843,66.151,73.148,65.957,71.991,65.957,70.833,65.957,69.444,65.957,68.519,65.957,67.593,65.764,65.972,65.571,65.046,65.571,62.731,65.764,6.088,66.151,59.028,66.538,56.713,67.118,54.167,67.698,52.315,67.892,50.463,67.892,48.611,68.085,46.528,68.085,44.444,68.279,42.824,68.085,40.972,67.892,38.657,67.892,36.574,67.698,34.259,67.698,32.176,67.505,30.556,67.311,28.704,66.925,26.389,66.731,24.306,66.731,22.454,66.538,20.602,8
63.636,77.778,63.636,77.546,63.636,77.778,63.636,77.546,63.636,77.546,63.636,77.546,6.383,77.546,6.383,77.546,6.383,77.083,6.441,76.389,64.603,75.926,6.499,0.75,6.383,74.537,62.863,7.338,62.863,71.991,63.056,71.065,6.325,69.444,6.383,68.287,6.383,66.898,64.023,65.509,64.217,6.412,64.217,625,6.441,6.088,6.441,59.028,64.603,57.407,64.797,55.556,6.499,53.935,65.184,52.315,65.377,50.694,65.571,48.843,65.571,47.685,65.571,46.759,6.499,45.602,64.603,43.981,6.441,4.213,6.441,40.741,64.023,3.912,6.383,37.037,6.383,35.185,63.636,33.102,6.383,31.019,64.023,28.935,64.023,26.852,64.217,24.769,64.603,22.454,8
62.476,78.009,62.476,78.009,62.863,77.778,62.476,78.009,62.282,78.241,62.669,77.778,61.315,77.778,61.509,77.083,61.315,7.662,61.122,75.463,61.702,74.537,61.509,7.338,61.702,72.222,61.702,70.833,61.509,69.444,61.315,67.593,61.315,66.204,61.315,64.815,61.315,63.657,61.315,62.037,61.702,60.417,61.896,58.796,62.282,56.713,62.476,55.324,62.669,53.704,63.056,5.162,63.056,49.537,63.056,47.454,62.863,4.537,62.669,4.375,62.476,41.667,62.282,39.583,62.089,37.269,62.282,34.491,62.282,32.176,62.282,30.787,62.282,28.935,62.476,26.852,62.476,24.769,62.476,22.685,62.089,20.602,61.896,1.875,61.702,16.898,61.509,15.046,61.315,13.194,8
67.311,77.315,67.311,77.315,67.505,77.315,67.505,77.315,67.311,77.315,67.311,77.315,67.505,77.315,67.698,76.852,67.892,76.389,68.085,75.463,68.472,74.074,67.118,7.338,66.344,72.222,66.151,70.602,66.151,69.213,66.538,68.056,66.538,66.898,66.538,65.509,66.731,6.412,66.731,625,66.925,61.111,66.925,59.954,66.731,58.102,66.538,56.713,66.151,55.093,66.151,53.472,66.151,51.852,66.151,50.463,66.151,48.611,66.344,46.759,66.925,44.213,67.311,42.361,67.698,39.815,68.085,37.963,68.279,3.588,68.279,33.796,68.279,32.639,68.085,30.556,67.698,28.472,67.505,26.852,67.118,0.25,66.925,2.338,66.731,21.759,66.731,20.139,66.344,18.519,8
74.275,6.875,74.275,6.875,74.275,65.972,74.275,69.444,74.275,65.278,74.275,68.981,74.275,65.046,74.081,65.278,74.275,65.046,74.275,64.583,74.275,65.509,74.275,65.046,74.081,68.519,74.275,68.981,74.081,6.875,74.275,6.875,74.081,68.981,74.081,69.213,74.081,68.981,74.081,6.875,73.888,68.287,73.888,67.593,73.694,66.667,73.694,65.741,73.501,64.583,73.501,63.657,73.308,62.269,73.308,61.111,73.114,59.491,73.114,58.102,72.921,5.625,72.727,5.463,72.727,53.009,72.534,51.157,7.234,49.074,72.147,46.991,72.147,44.907,71.954,42.824,71.954,40.741,7.176,38.657,71.567,36.574,7.176,34.491,7.176,32.407,7.176,30.556,7.176,28.704,8
74.275,57.176,74.275,57.176,74.081,57.176,74.081,57.176,74.081,57.176,74.081,57.176,74.081,57.176,74.081,57.407,74.081,57.176,74.081,57.176,74.081,57.176,74.081,57.176,73.888,57.176,73.888,56.713,73.888,56.481,73.694,56.019,73.694,55.556,73.501,54.861,73.694,54.167,73.694,53.241,73.694,52.546,73.694,5.162,73.694,50.694,73.694,49.769,73.694,48.611,73.694,47.685,73.694,46.759,73.888,45.602,73.888,44.676,73.888,43.519,73.888,42.361,73.888,41.435,73.888,40.509,74.081,39.352,74.081,38.657,74.081,375,74.275,36.343,74.275,35.417,74.468,34.491,74.468,33.565,74.662,32.407,74.855,31.481,75.242,30.556,75.435,2.963,75.629,28.704,8
65.377,69.444,65.571,69.213,65.571,69.213,65.957,69.213,65.571,69.213,65.764,69.213,65.764,69.213,65.764,69.213,65.571,69.213,65.571,69.444,65.571,69.444,65.571,69.213,65.571,68.981,65.571,6.875,65.957,68.056,64.797,68.056,6.441,67.824,64.603,67.361,64.217,66.898,64.023,66.435,64.217,65.741,64.217,6.412,64.217,625,64.023,6.088,6.383,58.796,63.636,56.944,63.443,54.861,6.325,52.778,63.056,50.231,62.863,48.148,62.476,45.833,62.476,43.519,62.476,41.435,62.669,39.583,62.669,375,62.669,35.417,62.476,33.102,62.476,30.787,62.282,28.241,62.282,25.926,62.476,23.843,62.476,21.991,62.669,2.037,62.863,1.875,62.863,16.898,8
58.414,78.241,58.414,78.241,58.414,78.241,58.414,78.241,58.607,78.241,58.607,78.009,58.994,77.083,59.768,76.157,60.155,0.75,60.155,73.611,58.414,72.685,58.221,71.065,58.221,69.444,58.994,67.593,59.574,65.509,59.961,63.426,60.155,61.343,60.348,59.722,60.348,58.102,59.961,56.713,59.768,55.324,59.574,53.935,59.188,52.546,58.607,50.926,58.607,49.074,58.607,46.991,58.801,45.139,59.188,42.593,59.381,40.509,59.381,38.426,59.188,36.343,59.188,34.491,59.188,32.176,59.188,30.093,58.994,28.009,58.801,25.694,58.801,23.611,59.188,21.759,59.574,19.676,59.574,17.593,59.768,15.741,59.574,14.815,59.188,14.815,59.188,15.278,59.188,15.046,8
65.764,77.778,65.957,78.009,66.151,77.778,66.151,77.778,65.957,77.778,65.184,77.778,65.571,77.315,65.957,76.852,65.957,76.389,65.571,75.926,65.377,75.231,65.571,74.306,65.571,73.843,65.571,72.917,65.957,72.222,66.151,71.528,66.151,70.833,66.344,69.907,66.344,69.213,66.731,68.519,66.925,67.593,66.925,66.667,67.118,65.972,66.925,65.046,66.925,6.412,66.731,62.963,66.731,62.269,66.731,61.574,66.731,60.417,66.731,59.491,66.538,58.333,66.538,57.407,66.731,56.019,66.925,5.463,66.925,53.472,67.311,51.852,67.311,50.231,67.505,48.611,67.698,46.759,67.892,44.907,68.085,43.287,68.279,41.667,68.279,40.046,68.279,38.426,68.472,37.037,8
66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,66.925,78.009,66.925,78.009,66.925,78.009,67.118,78.009,67.118,77.778,67.118,77.778,67.311,77.315,67.698,7.662,68.085,75.694,67.311,0.75,66.731,73.843,66.151,73.148,65.957,71.991,65.957,70.833,65.957,69.444,65.957,68.519,65.957,67.593,65.764,65.972,65.571,65.046,65.571,62.731,65.764,6.088,66.151,59.028,66.538,56.713,67.118,54.167,67.698,52.315,67.892,50.463,67.892,48.611,68.085,46.528,68.085,44.444,68.279,42.824,68.085,40.972,67.892,38.657,67.892,36.574,67.698,34.259,67.698,32.176,67.505,30.556,67.311,28.704,66.925,26.389,66.731,24.306,66.731,22.454,66.538,20.602,8
63.636,77.778,63.636,77.546,63.636,77.778,63.636,77.546,63.636,77.546,63.636,77.546,6.383,77.546,6.383,77.546,6.383,77.083,6.441,76.389,64.603,75.926,6.499,0.75,6.383,74.537,62.863,7.338,62.863,71.991,63.056,71.065,6.325,69.444,6.383,68.287,6.383,66.898,64.023,65.509,64.217,6.412,64.217,625,6.441,6.088,6.441,59.028,64.603,57.407,64.797,55.556,6.499,53.935,65.184,52.315,65.377,50.694,65.571,48.843,65.571,47.685,65.571,46.759,6.499,45.602,64.603,43.981,6.441,4.213,6.441,40.741,64.023,3.912,6.383,37.037,6.383,35.185,63.636,33.102,6.383,31.019,64.023,28.935,64.023,26.852,64.217,24.769,64.603,22.454,8
62.476,78.009,62.476,78.009,62.863,77.778,62.476,78.009,62.282,78.241,62.669,77.778,61.315,77.778,61.509,77.083,61.315,7.662,61.122,75.463,61.702,74.537,61.509,7.338,61.702,72.222,61.702,70.833,61.509,69.444,61.315,67.593,61.315,66.204,61.315,64.815,61.315,63.657,61.315,62.037,61.702,60.417,61.896,58.796,62.282,56.713,62.476,55.324,62.669,53.704,63.056,5.162,63.056,49.537,63.056,47.454,62.863,4.537,62.669,4.375,62.476,41.667,62.282,39.583,62.089,37.269,62.282,34.491,62.282,32.176,62.282,30.787,62.282,28.935,62.476,26.852,62.476,24.769,62.476,22.685,62.089,20.602,61.896,1.875,61.702,16.898,61.509,15.046,61.315,13.194,8
67.311,77.315,67.311,77.315,67.505,77.315,67.505,77.315,67.311,77.315,67.311,77.315,67.505,77.315,67.698,76.852,67.892,76.389,68.085,75.463,68.472,74.074,67.118,7.338,66.344,72.222,66.151,70.602,66.151,69.213,66.538,68.056,66.538,66.898,66.538,65.509,66.731,6.412,66.731,625,66.925,61.111,66.925,59.954,66.731,58.102,66.538,56.713,66.151,55.093,66.151,53.472,66.151,51.852,66.151,50.463,66.151,48.611,66.344,46.759,66.925,44.213,67.311,42.361,67.698,39.815,68.085,37.963,68.279,3.588,68.279,33.796,68.279,32.639,68.085,30.556,67.698,28.472,67.505,26.852,67.118,0.25,66.925,2.338,66.731,21.759,66.731,20.139,66.344,18.519,8
43.133,69.907,43.327,69.676,43.327,69.676,43.327,69.907,43.133,69.907,43.133,69.907,43.327,69.676,4.294,69.444,4.294,68.981,4.294,6.875,4.294,68.519,4.294,67.824,4.352,6.713,44.681,66.435,44.487,64.815,44.487,63.194,44.101,61.806,44.294,60.648,43.907,59.491,43.327,58.333,4.294,5.787,42.553,56.019,42.166,54.167,41.779,52.083,41.586,49.769,41.199,47.222,40.812,44.676,40.619,4.213,40.232,39.583,40.039,375,39.845,35.417,39.652,33.333,39.458,3.125,38.878,2.963,38.685,27.778,38.298,26.389,38.298,25.231,38.104,24.074,38.104,22.917,37.911,22.454,37.911,21.991,37.911,21.759,37.718,21.759,37.524,21.991,37.524,21.991,8
74.855,72.685,74.855,72.685,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.685,74.662,72.685,75.048,72.454,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.685,74.855,72.685,74.855,72.685,74.855,72.685,74.855,72.685,74.855,72.685,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.454,74.855,72.685,74.855,72.917,74.855,72.917,74.855,72.685,74.662,72.685,74.855,72.685,74.855,72.917,74.855,7.338,74.662,7.338,74.855,73.148,74.662,73.148,74.468,73.148,74.662,72.917,74.468,72.917,74.468,72.685,74.468,71.991,74.275,71.296,74.081,7.037,74.081,69.444,74.275,68.981,73.694,68.287,73.308,67.361,8
69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.454,69.826,72.685,69.826,72.685,69.826,72.685,69.826,72.454,69.826,71.991,69.826,71.528,69.632,70.833,69.632,69.907,69.439,6.875,69.439,6.713,69.439,65.741,69.632,6.412,69.826,62.731,69.826,61.111,70.019,59.491,70.019,58.102,70.019,56.481,70.019,55.093,69.826,53.935,69.826,52.315,69.826,50.231,69.826,47.917,70.019,45.602,70.019,43.519,70.213,41.435,70.406,39.583,70.406,375,706,35.417,706,33.565,706,31.713,706,29.861,706,28.241,70.406,2.662,70.406,0.25,70.213,23.148,70.213,21.759,8
69.439,39.352,69.246,39.352,69.246,39.352,69.246,3.912,69.246,39.352,69.246,3.912,69.052,38.657,69.246,38.657,69.826,38.426,69.246,38.426,68.472,37.963,68.665,38.194,68.859,37.731,68.085,37.731,68.279,37.963,68.665,37.731,67.698,37.731,67.118,37.269,67.698,375,67.892,375,67.311,37.269,67.118,37.269,67.892,375,67.698,375,66.731,37.037,67.118,37.269,67.698,37.269,67.118,37.269,66.344,37.037,66.925,37.037,66.731,36.574,65.957,36.574,65.764,36.806,66.731,37.269,66.538,37.037,65.571,36.574,66.344,37.037,66.925,36.806,66.151,36.806,65.764,36.574,66.731,36.806,66.538,37.037,65.571,36.574,66.151,37.037,66.344,36.574,9
74.662,38.889,73.888,38.426,73.308,37.963,73.694,37.963,74.275,38.889,73.888,38.889,72.921,38.426,72.727,38.889,73.308,3.912,72.727,38.657,7.234,38.657,73.308,3.912,73.501,3.912,7.234,38.657,72.921,3.912,73.114,3.912,71.954,38.194,7.176,38.194,72.727,3.912,72.727,3.912,71.954,38.426,71.954,38.426,73.308,3.912,72.727,38.889,7.176,38.194,7.234,38.889,72.727,3.912,7.176,38.657,71.373,38.657,72.534,39.352,7.234,39.352,71.373,38.657,7.176,3.912,72.727,39.583,72.534,39.352,71.954,38.657,72.727,39.352,72.921,39.352,71.954,38.657,7.176,38.657,72.727,39.352,72.147,38.889,70.986,37.963,71.373,38.194,7.234,38.889,9
65.957,46.991,65.571,46.991,66.151,47.222,66.344,46.991,65.957,46.759,66.151,46.991,66.731,46.991,66.344,46.991,66.151,46.991,66.731,46.991,67.118,46.991,66.538,46.759,66.925,46.759,67.311,46.528,66.538,46.528,66.344,46.528,66.731,46.759,66.731,46.991,66.731,46.991,67.311,46.991,67.311,46.991,66.731,46.991,67.311,47.222,67.698,47.222,67.118,46.991,67.311,47.222,67.698,47.454,67.311,46.991,66.538,46.759,67.118,47.222,67.118,46.991,66.538,46.759,66.731,46.991,66.925,46.991,66.344,46.528,66.151,46.759,66.925,46.991,66.925,46.759,66.344,46.759,66.538,47.222,66.925,46.991,66.151,46.759,65.957,46.528,66.344,46.759,66.731,46.759,9
55.126,49.074,55.126,49.074,55.126,49.306,55.126,49.306,54.932,49.537,54.932,49.537,55.126,49.537,54.932,49.537,55.126,49.537,55.319,49.769,55.513,49.537,55.513,49.306,55.126,49.306,55.126,49.074,55.126,0.5,55.513,50.231,56.093,50.694,56.286,49.537,55.513,49.306,54.739,49.769,54.739,49.769,55.126,0.5,55.513,48.843,54.932,48.148,54.159,48.148,53.772,48.843,53.578,49.306,53.578,49.537,53.578,48.843,52.998,46.296,51.644,47.685,51.257,47.685,51.064,48.611,51.451,48.843,51.644,46.759,5.029,48.611,49.903,48.611,50.677,47.917,5.087,4.838,51.257,4.838,51.644,46.065,51.257,45.833,49.903,48.611,50.484,47.222,5.087,4.838,9
71.954,39.583,71.954,39.583,71.954,39.352,71.954,39.583,71.954,39.352,71.954,39.352,71.954,39.583,72.147,39.583,71.954,39.583,71.954,39.352,71.954,39.583,71.954,39.583,71.954,39.352,71.954,39.583,71.954,39.583,7.176,39.352,71.954,39.352,7.234,39.352,70.793,37.269,70.019,37.731,7.118,38.194,7.234,38.194,73.114,37.731,72.147,36.574,70.986,36.343,71.954,37.269,73.114,37.269,73.694,375,7.234,36.343,70.986,35.648,7.176,37.037,73.694,37.269,74.275,37.269,73.114,3.588,71.954,35.648,72.534,36.806,73.501,37.037,73.888,37.269,72.921,36.806,71.567,35.648,7.176,36.343,73.501,37.269,74.468,37.037,74.468,36.574,73.114,34.954,9
